,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
46,INTELSAT5 183E,1,HOL,-177.0,29.10.1998,6176,0,0,0,0,0
688,INTELSAT IBS 183E,1,HOL,-177.0,29.10.1998,6176,0,0,0,0,0
1174,INTELSAT5A 183E,1,HOL,-177.0,29.10.1998,6176,0,0,0,0,0
36,USASAT-13I,1,USA,-45.0,02.10.1998,6177,0,0,0,0,0
354,CHINASAT-ROUTE8,4,CHN,125.0,18.07.2022,6197,0,0,0,0,0
711,CHINASAT-DL6,4,CHN,125.0,18.07.2022,6197,0,0,0,0,0
1372,CHINASAT-E-125E,2,CHN,125.0,28.12.2022,6197,0,0,0,0,0
1411,QZSS-GS-A1,1,J,90.5,21.07.2022,6205,0,0,0,0,0
802,USGOVSAT-19A,1,USA,86.0,09.08.2022,6220,0,0,0,0,0
760,TELECOM-2C,1,F,3.0,30.09.1998,6227,0,0,0,0,0
821,EGY-N-SAT,1,EGY,-7.0,15.03.2022,6287,0,0,0,0,0
717,CHINASAT-1,1,CHN,87.5,21.05.1998,6292,0,0,0,0,0
407,MEASAT-1B,1,MLA,91.5,31.05.2022,6309,0,0,0,0,0
442,MEASAT-1,4,MLA,91.5,31.05.2022,6309,0,0,0,0,0
544,MEASAT-1C,1,MLA,91.5,31.05.2022,6309,0,0,0,0,0
903,MEASAT-91.5E,1,MLA,91.5,31.05.2022,6309,0,0,0,0,0
997,MEASAT-AK 91.5,4,MLA,91.5,31.05.2022,6309,0,0,0,0,0
1341,MEASAT-1A,5,MLA,91.5,31.05.2022,6309,0,0,0,0,0
1399,MEASAT-1R,2,MLA,91.5,31.05.2022,6309,0,0,0,0,0
1437,MEASAT-IC 91.5,1,MLA,91.5,31.05.2022,6309,0,0,0,0,0
905,USGOVSAT-18A,1,USA,78.5,09.11.2022,6348,0,0,0,0,0
715,CHINASAT-E-33.5E,1,CHN,33.5,08.09.2022,6372,0,n/a,n/a,n/a,0
1205,CHINASAT-E-113E,1,CHN,113.0,08.09.2022,6372,0,n/a,n/a,n/a,0
245,EUTELSAT 1-8,1,F,25.5,30.09.1998,6404,0,0,0,0,0
674,EUTELSAT 2-21.5E,2,F,21.5,29.02.2000,6404,0,0,0,0,0
1425,EUTELSAT 2-33E,1,F,33.0,21.03.2000,6404,0,0,0,0,0
418,CHINASAT-E-163E,1,CHN,163.0,20.09.2022,6440,0,0,0,0,0
402,CHINASAT-E-85.5E,1,CHN,85.5,24.11.2022,6449,0,n/a,n/a,n/a,0
353,CHINASAT-ROUTE8,3,CHN,125.0,18.07.2022,6486,0,0,0,0,0
710,CHINASAT-DL6,3,CHN,125.0,18.07.2022,6486,0,0,0,0,0
1493,NUSANTARA-H1-A,1,INS,116.1,21.03.2023,6566,0,n/a,n/a,n/a,0
1533,NUSANTARA-H1-A,1,INS,116.1,21.03.2023,6587,0,0,0,0,0
1579,H2M-0.5E,1,D,0.5,29.10.2022,6652,0,0,0,0,0
211,FLTSATCOM-A INDOC-4,1,USA,100.0,26.08.2003,6662,0,0,0,0,0
1379,AMS-C8-113E,1,ISR,113.0,16.05.2022,6754,0,0,0,0,0
1528,NUSANTARA-PE1-A,2,INS,146.0,13.07.2021,6774,0,0,0,0,0
475,CHINASAT-D-115.5E,4,CHN,115.5,24.03.2021,6812,0,0,0,0,0
1042,PALAPA-C1-B,1,INS,113.0,13.07.2021,6942,0,0,0,0,0
1071,PALAPA-B2,1,INS,113.0,13.07.2021,6942,0,0,0,0,0
1087,PALAPA-C1-K,1,INS,113.0,13.07.2021,6942,0,0,0,0,0
1536,PALAPA-C1,1,INS,113.0,13.07.2021,6942,0,0,0,0,0
253,SBTS B4,2,B,-92.0,28.09.1998,6966,0,0,0,0,0
626,USASAT-9C,1,USA,-85.0,25.09.1998,7016,0,0,0,0,0
957,STW-2,1,CHN,103.0,21.05.1998,7024,0,0,0,0,0
926,GARUDA-2,2,INS,123.0,20.11.2020,7118,0,0,0,0,0
947,ARABSAT 1-B,2,ARS,26.0,28.06.2010,7224,0,0,0,0,0
62,INTELSAT6 330.5E,1,USA,-29.5,06.05.2003,7241,0,0,0,0,0
524,INTELSAT9 330.5E,1,USA,-29.5,06.05.2003,7241,0,0,0,0,0
740,INTELSAT8 330.5E,1,USA,-29.5,19.05.2000,7241,0,0,0,0,0
191,B-SAT I,1,B,-63.0,14.11.2002,7290,0,0,0,0,0
542,INTELSAT5 33E,1,USA,33.0,29.10.1998,7333,0,0,0,0,0
271,SBTS B3,2,B,-61.0,09.04.2010,7363,0,0,0,0,0
1402,SATCOM-4/10E,1,BEL,10.0,04.02.2000,7441,0,0,0,0,0
1145,USASAT-24Q,1,USA,-77.0,13.04.2004,7516,0,0,0,0,0
1308,USASAT-9A,1,USA,-91.0,25.09.1998,7561,0,0,0,0,0
32,STW-1,1,CHN,125.0,14.11.2000,7704,0,0,0,0,0
1663,INSAT-1B,1,IND,74.0,06.11.2000,7882,0,0,0,0,0
918,INTELSAT5A 157E,1,USA,157.0,11.11.2011,8505,0,0,0,0,0
60,FLTSATCOM W PAC,1,USA,172.0,29.08.2001,8929,0,0,0,0,0
