33,F ,F-SAT-P-30B-33E-F,120559029 ,P,2958,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=F-SAT-P-30B-33E-F&sel_satname=F-SAT-P-30B-33E-F&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2958,/online/snl/satbandold_snl.sh?ntc_id=120559029&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=F-SAT-P-30B-33E-F&sel_satname=F-SAT-P-30B-33E-F&plan_id=plan
34,IRN ,IRN30B-B-34E,119559012 ,P,2916,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=IRN30B-B-34E&sel_satname=IRN30B-B-34E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2916,/online/snl/satbandold_snl.sh?ntc_id=119559012&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=IRN30B-B-34E&sel_satname=IRN30B-B-34E&plan_id=plan
34.5,F ,F-SAT-30B-34.5E,117559032 ,P,2873,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=F-SAT-30B-34.5E&sel_satname=F-SAT-30B-34.5E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2873,/online/snl/satbandold_snl.sh?ntc_id=117559032&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=F-SAT-30B-34.5E&sel_satname=F-SAT-30B-34.5E&plan_id=plan
34.5,F ,F-SAT-P-30B-34.5E-F,121559002 ,P,2962,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=F-SAT-P-30B-34.5E-F&sel_satname=F-SAT-P-30B-34.5E-F&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2962,/online/snl/satbandold_snl.sh?ntc_id=121559002&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=F-SAT-P-30B-34.5E-F&sel_satname=F-SAT-P-30B-34.5E-F&plan_id=plan
35,RUS ,STATSIONAR-D3,101500593 ,N,2527,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=STATSIONAR-D3&sel_satname=STATSIONAR-D3&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2527,/online/snl/satbandold_snl.sh?ntc_id=101500593&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=STATSIONAR-D3&sel_satname=STATSIONAR-D3&plan_id=plan
35,RUS ,STATSIONAR-D3,101559037 ,P/Plan/List,2672,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=STATSIONAR-D3&sel_satname=STATSIONAR-D3&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2672,/online/snl/satbandold_snl.sh?ntc_id=101559037&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=STATSIONAR-D3&sel_satname=STATSIONAR-D3&plan_id=plan
36,F / EUT,EUTELSAT EXB-36E,105559003 ,P/Plan/List,2747,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=EUTELSAT+EXB-36E&sel_satname=EUTELSAT+EXB-36E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2747,/online/snl/satbandold_snl.sh?ntc_id=105559003&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=EUTELSAT+EXB-36E&sel_satname=EUTELSAT+EXB-36E&plan_id=plan
36,F / EUT,EUTELSAT EXB-36E,113570001 ,N,2748,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=EUTELSAT+EXB-36E&sel_satname=EUTELSAT+EXB-36E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2748,/online/snl/satbandold_snl.sh?ntc_id=113570001&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=EUTELSAT+EXB-36E&sel_satname=EUTELSAT+EXB-36E&plan_id=plan
36,F ,F-SAT-30B-36E,116559023 ,P,2843,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=F-SAT-30B-36E&sel_satname=F-SAT-30B-36E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2843,/online/snl/satbandold_snl.sh?ntc_id=116559023&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=F-SAT-30B-36E&sel_satname=F-SAT-30B-36E&plan_id=plan
36,F ,F-SAT-30B-1-36E,120559021 ,P,2957,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=F-SAT-30B-1-36E&sel_satname=F-SAT-30B-1-36E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2957,/online/snl/satbandold_snl.sh?ntc_id=120559021&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=F-SAT-30B-1-36E&sel_satname=F-SAT-30B-1-36E&plan_id=plan
37.2,D ,D  00002,90558065 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=D++00002&sel_satname=D++00002&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90558065&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=D++00002&sel_satname=D++00002&plan_id=plan
38.2,UKR ,UKR00001,115558001 ,P/Plan/List,2807,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=UKR00001&sel_satname=UKR00001&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2807,/online/snl/satbandold_snl.sh?ntc_id=115558001&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=UKR00001&sel_satname=UKR00001&plan_id=plan
38.2,PAK ,PAKSAT-MM1-38.2E-FSS,115559059 ,P,2825,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=PAKSAT-MM1-38.2E-FSS&sel_satname=PAKSAT-MM1-38.2E-FSS&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2825,/online/snl/satbandold_snl.sh?ntc_id=115559059&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=PAKSAT-MM1-38.2E-FSS&sel_satname=PAKSAT-MM1-38.2E-FSS&plan_id=plan
38.2,PAK ,PAKSAT-MM1-38.2E-30B,122559002 ,P,2975,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=PAKSAT-MM1-38.2E-30B&sel_satname=PAKSAT-MM1-38.2E-30B&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2975,/online/snl/satbandold_snl.sh?ntc_id=122559002&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=PAKSAT-MM1-38.2E-30B&sel_satname=PAKSAT-MM1-38.2E-30B&plan_id=plan
39,CYP ,KYPROS-SAT-6,115559040 ,P,2820,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=KYPROS-SAT-6&sel_satname=KYPROS-SAT-6&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2820,/online/snl/satbandold_snl.sh?ntc_id=115559040&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=KYPROS-SAT-6&sel_satname=KYPROS-SAT-6&plan_id=plan
39,GRC ,HELLAS-SAT-4G,115559056 ,P,2824,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=HELLAS-SAT-4G&sel_satname=HELLAS-SAT-4G&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2824,/online/snl/satbandold_snl.sh?ntc_id=115559056&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=HELLAS-SAT-4G&sel_satname=HELLAS-SAT-4G&plan_id=plan
39,GRC ,HELLAS-SAT-3G,108559011 ,P/Plan/List,2843,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=HELLAS-SAT-3G&sel_satname=HELLAS-SAT-3G&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2843,/online/snl/satbandold_snl.sh?ntc_id=108559011&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=HELLAS-SAT-3G&sel_satname=HELLAS-SAT-3G&plan_id=plan
39,CYP ,KYPROS-SAT-3,116581002 ,U,2843,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=KYPROS-SAT-3&sel_satname=KYPROS-SAT-3&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2843,/online/snl/satbandold_snl.sh?ntc_id=116581002&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=KYPROS-SAT-3&sel_satname=KYPROS-SAT-3&plan_id=plan
39,CYP ,KYPROS-SAT-3,110559018 ,P/Plan/List,2888,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=KYPROS-SAT-3&sel_satname=KYPROS-SAT-3&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2888,/online/snl/satbandold_snl.sh?ntc_id=110559018&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=KYPROS-SAT-3&sel_satname=KYPROS-SAT-3&plan_id=plan
39,GRC ,HELLAS-SAT-3G,116570005 ,N,2907,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=HELLAS-SAT-3G&sel_satname=HELLAS-SAT-3G&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2907,/online/snl/satbandold_snl.sh?ntc_id=116570005&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=HELLAS-SAT-3G&sel_satname=HELLAS-SAT-3G&plan_id=plan
39,CYP ,KYPROS-SAT-3,117570008 ,N,2911,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=KYPROS-SAT-3&sel_satname=KYPROS-SAT-3&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2911,/online/snl/satbandold_snl.sh?ntc_id=117570008&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=KYPROS-SAT-3&sel_satname=KYPROS-SAT-3&plan_id=plan
39,GRC ,HELLAS-SAT-3G,116581003 ,U,2916,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=HELLAS-SAT-3G&sel_satname=HELLAS-SAT-3G&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2916,/online/snl/satbandold_snl.sh?ntc_id=116581003&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=HELLAS-SAT-3G&sel_satname=HELLAS-SAT-3G&plan_id=plan
39,GAB ,GAB00000,90558081 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=GAB00000&sel_satname=GAB00000&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90558081&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=GAB00000&sel_satname=GAB00000&plan_id=plan
39.55,ZMB ,ZMB00000,90558225 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=ZMB00000&sel_satname=ZMB00000&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90558225&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=ZMB00000&sel_satname=ZMB00000&plan_id=plan
40,RUS ,EXPRESS-4P,115581003 ,U,2793,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=EXPRESS-4P&sel_satname=EXPRESS-4P&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2793,/online/snl/satbandold_snl.sh?ntc_id=115581003&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=EXPRESS-4P&sel_satname=EXPRESS-4P&plan_id=plan
40,RUS ,EXPRESS-4P,111559026 ,P/Plan/List,2797,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=EXPRESS-4P&sel_satname=EXPRESS-4P&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2797,/online/snl/satbandold_snl.sh?ntc_id=111559026&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=EXPRESS-4P&sel_satname=EXPRESS-4P&plan_id=plan
40,RUS ,EXPRESS-4P,115570006 ,N,2809,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=EXPRESS-4P&sel_satname=EXPRESS-4P&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2809,/online/snl/satbandold_snl.sh?ntc_id=115570006&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=EXPRESS-4P&sel_satname=EXPRESS-4P&plan_id=plan
40,GNB ,GNB00000,90558087 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=GNB00000&sel_satname=GNB00000&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90558087&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=GNB00000&sel_satname=GNB00000&plan_id=plan
41.82,NIG ,NIG00000,90558152 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=NIG00000&sel_satname=NIG00000&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90558152&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=NIG00000&sel_satname=NIG00000&plan_id=plan
42,TUR ,TURKSAT-42E-FSS,108559010 ,P/Plan/List,2816,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=TURKSAT-42E-FSS&sel_satname=TURKSAT-42E-FSS&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2816,/online/snl/satbandold_snl.sh?ntc_id=108559010&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=TURKSAT-42E-FSS&sel_satname=TURKSAT-42E-FSS&plan_id=plan
42,TUR ,TURKSAT-42E-FSS,115570013 ,N,2816,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=TURKSAT-42E-FSS&sel_satname=TURKSAT-42E-FSS&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2816,/online/snl/satbandold_snl.sh?ntc_id=115570013&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=TURKSAT-42E-FSS&sel_satname=TURKSAT-42E-FSS&plan_id=plan
42,TUR ,TURKSAT-42E-FSS,115581012 ,U,2816,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=TURKSAT-42E-FSS&sel_satname=TURKSAT-42E-FSS&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2816,/online/snl/satbandold_snl.sh?ntc_id=115581012&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=TURKSAT-42E-FSS&sel_satname=TURKSAT-42E-FSS&plan_id=plan
42,TUR ,TURKSAT-42E-FSS-3,119559005 ,P,2904,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=TURKSAT-42E-FSS-3&sel_satname=TURKSAT-42E-FSS-3&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2904,/online/snl/satbandold_snl.sh?ntc_id=119559005&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=TURKSAT-42E-FSS-3&sel_satname=TURKSAT-42E-FSS-3&plan_id=plan
42,TUR ,TURKSAT-42E-FSS-2,116559006 ,P/Plan/List,2907,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=TURKSAT-42E-FSS-2&sel_satname=TURKSAT-42E-FSS-2&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2907,/online/snl/satbandold_snl.sh?ntc_id=116559006&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=TURKSAT-42E-FSS-2&sel_satname=TURKSAT-42E-FSS-2&plan_id=plan
42,TUR ,TURKSAT-42E-FSS-2,122581015 ,U,2979,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=TURKSAT-42E-FSS-2&sel_satname=TURKSAT-42E-FSS-2&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2979,/online/snl/satbandold_snl.sh?ntc_id=122581015&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=TURKSAT-42E-FSS-2&sel_satname=TURKSAT-42E-FSS-2&plan_id=plan
42,TUR ,TURKSAT-42E-FSS-2,119570004 ,N,2983,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=TURKSAT-42E-FSS-2&sel_satname=TURKSAT-42E-FSS-2&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2983,/online/snl/satbandold_snl.sh?ntc_id=119570004&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=TURKSAT-42E-FSS-2&sel_satname=TURKSAT-42E-FSS-2&plan_id=plan
42.25,SEY ,SEY00000,108558001 ,P/Plan/List,2622,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=SEY00000&sel_satname=SEY00000&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2622,/online/snl/satbandold_snl.sh?ntc_id=108558001&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=SEY00000&sel_satname=SEY00000&plan_id=plan
42.5,IND ,IDRSS-PFSS-42.5E,120559002 ,P,2950,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=IDRSS-PFSS-42.5E&sel_satname=IDRSS-PFSS-42.5E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2950,/online/snl/satbandold_snl.sh?ntc_id=120559002&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=IDRSS-PFSS-42.5E&sel_satname=IDRSS-PFSS-42.5E&plan_id=plan
43,ISR ,AMS-30B-C2-43E,117559009 ,P,2860,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=AMS-30B-C2-43E&sel_satname=AMS-30B-C2-43E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2860,/online/snl/satbandold_snl.sh?ntc_id=117559009&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=AMS-30B-C2-43E&sel_satname=AMS-30B-C2-43E&plan_id=plan
43.04,XYU ,XYU00000,90558223 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=XYU00000&sel_satname=XYU00000&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90558223&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=XYU00000&sel_satname=XYU00000&plan_id=plan
43.5,IRN ,IRN-30B-43.5E,117559054 ,P,2881,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=IRN-30B-43.5E&sel_satname=IRN-30B-43.5E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2881,/online/snl/satbandold_snl.sh?ntc_id=117559054&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=IRN-30B-43.5E&sel_satname=IRN-30B-43.5E&plan_id=plan
45,S ,OHO-30B-45E,119559015 ,P,2917,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=OHO-30B-45E&sel_satname=OHO-30B-45E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2917,/online/snl/satbandold_snl.sh?ntc_id=119559015&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=OHO-30B-45E&sel_satname=OHO-30B-45E&plan_id=plan
45,RUS ,STATSIONAR-D4,101559038 ,P/Plan/List,2922,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=STATSIONAR-D4&sel_satname=STATSIONAR-D4&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2922,/online/snl/satbandold_snl.sh?ntc_id=101559038&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=STATSIONAR-D4&sel_satname=STATSIONAR-D4&plan_id=plan
45,RUS ,STATSIONAR-D4,101500594 ,N,2922,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=STATSIONAR-D4&sel_satname=STATSIONAR-D4&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2922,/online/snl/satbandold_snl.sh?ntc_id=101500594&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=STATSIONAR-D4&sel_satname=STATSIONAR-D4&plan_id=plan
46,BIH ,BIH00000,120559036 ,P,2941,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=BIH00000&sel_satname=BIH00000&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2941,/online/snl/satbandold_snl.sh?ntc_id=120559036&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=BIH00000&sel_satname=BIH00000&plan_id=plan
46.8,FIN ,FIN00000,90558079 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=FIN00000&sel_satname=FIN00000&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90558079&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=FIN00000&sel_satname=FIN00000&plan_id=plan
47.5,D ,EUROPESTAR-FSS-47.5E,120559022 ,P,2957,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=EUROPESTAR-FSS-47.5E&sel_satname=EUROPESTAR-FSS-47.5E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2957,/online/snl/satbandold_snl.sh?ntc_id=120559022&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=EUROPESTAR-FSS-47.5E&sel_satname=EUROPESTAR-FSS-47.5E&plan_id=plan
48,F / EUT,EUTELSAT EXB-48E,101559016 ,P/Plan/List,2789,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=EUTELSAT+EXB-48E&sel_satname=EUTELSAT+EXB-48E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2789,/online/snl/satbandold_snl.sh?ntc_id=101559016&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=EUTELSAT+EXB-48E&sel_satname=EUTELSAT+EXB-48E&plan_id=plan
48,IND ,INSAT-KUP-FSS(48E),115559008 ,P,2820,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=INSAT-KUP-FSS(48E)&sel_satname=INSAT-KUP-FSS(48E)&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2820,/online/snl/satbandold_snl.sh?ntc_id=115559008&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=INSAT-KUP-FSS(48E)&sel_satname=INSAT-KUP-FSS(48E)&plan_id=plan
48,F ,F-SAT-30B-48E,117559006 ,P,2858,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=F-SAT-30B-48E&sel_satname=F-SAT-30B-48E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2858,/online/snl/satbandold_snl.sh?ntc_id=117559006&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=F-SAT-30B-48E&sel_satname=F-SAT-30B-48E&plan_id=plan
48,F ,F-SAT-E-30B-48.2E,111559015 ,P/Plan/List,2906,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=F-SAT-E-30B-48.2E&sel_satname=F-SAT-E-30B-48.2E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2906,/online/snl/satbandold_snl.sh?ntc_id=111559015&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=F-SAT-E-30B-48.2E&sel_satname=F-SAT-E-30B-48.2E&plan_id=plan
48,F ,F-SAT-E-30B-48.2E,119581004 ,U,2906,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=F-SAT-E-30B-48.2E&sel_satname=F-SAT-E-30B-48.2E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2906,/online/snl/satbandold_snl.sh?ntc_id=119581004&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=F-SAT-E-30B-48.2E&sel_satname=F-SAT-E-30B-48.2E&plan_id=plan
48,F / EUT,EUTELSAT EXB-48E,105500441 ,N,2963,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=EUTELSAT+EXB-48E&sel_satname=EUTELSAT+EXB-48E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2963,/online/snl/satbandold_snl.sh?ntc_id=105500441&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=EUTELSAT+EXB-48E&sel_satname=EUTELSAT+EXB-48E&plan_id=plan
48,F ,F-SAT-E-30B-48.2E,119570003 ,N,2963,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=F-SAT-E-30B-48.2E&sel_satname=F-SAT-E-30B-48.2E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2963,/online/snl/satbandold_snl.sh?ntc_id=119570003&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=F-SAT-E-30B-48.2E&sel_satname=F-SAT-E-30B-48.2E&plan_id=plan
