,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
555,EMARSAT-10F,1,UAE,44.0,21.06.2020,13759,0,n/a,n/a,n/a,0
1443,USGAE-5A,1,USA,55.0,01.09.2021,13785,0,0,0,0,0
132,CHNBSAT-K-101.4E,2,CHN,101.4,11.11.2021,13839,0,0,0,0,0
352,CHINASAT-ROUTE8,2,CHN,125.0,18.07.2022,13876,0,0,0,0,0
709,CHINASAT-DL6,2,CHN,125.0,18.07.2022,13876,0,0,0,0,0
625,UKMMSAT-B,1,G,-33.5,02.11.2020,13893,0,n/a,n/a,n/a,0
801,DRS-90.75E,1,J,90.75,30.11.2021,13920,0,0,0,0,0
763,DFH-5-04A,1,CHN,117.8,11.12.2020,13950,0,0,0,0,0
1395,TURKSAT-31E-F,1,TUR,31.0,07.07.2021,13960,0,0,0,0,0
313,CHINASAT-D-87.5E,1,CHN,87.5,25.02.2021,14008,0,n/a,n/a,n/a,0
1165,CHINASAT-D-125E,1,CHN,125.0,25.02.2021,14008,0,n/a,n/a,n/a,0
465,DEF-R-SAT-5B,1,AUS,68.0,21.05.2021,14012,0,0,0,0,0
583,DEF-R-SAT-6B,1,AUS,95.6,21.05.2021,14012,0,0,0,0,0
291,SKYNET-5C-KA3,1,G,6.0,08.04.2022,14035,0,0,0,0,0
792,CHINASAT-D-115.5E,1,CHN,115.5,24.03.2021,14035,0,n/a,n/a,n/a,0
469,INSAT-KA68E,1,IND,68.0,15.04.2021,14050,0,0,0,0,0
1668,USNN-1,1,USA,-65.0,07.07.2021,14056,0,0,0,0,0
26,USGAE-25A,1,USA,-124.2,07.09.2021,14077,0,0,0,0,0
479,F-MILSATCOM3-45E,1,F,45.0,07.09.2022,14088,0,0,0,0,0
1292,FMS5-45.5E,1,F,45.5,26.02.2020,14088,0,0,0,0,0
1318,FMS5-45E,1,F,45.0,26.02.2020,14088,0,0,0,0,0
1429,FMS5-46E,1,F,46.0,26.02.2020,14088,0,0,0,0,0
1590,F-SAT-N4-139W,1,F,-139.0,18.05.2021,14090,0,n/a,n/a,n/a,0
697,F-SAT-N5-48E,1,F,48.0,07.04.2022,14163,0,0,0,0,0
250,USGAE-18A,1,USA,-155.0,16.03.2022,14196,0,0,0,0,0
126,CHNBSAT-K1-101.4E,1,CHN,101.4,11.11.2021,14204,0,0,0,0,0
163,LUX-G11-49,1,LUX,-67.0,26.11.2022,14249,0,0,0,0,0
1638,CHNBSAT-K1-101.4E,1,CHN,101.4,11.11.2021,14267,0,n/a,n/a,n/a,0
185,TURKSAT-42E-F,2,TUR,42.0,11.03.2022,14305,0,0,0,0,0
563,INMARSAT-6-83E5,1,G,83.5,24.12.2022,14307,0,0,0,0,0
1241,INMARSAT-6-28W,1,G,-28.0,26.07.2022,14307,0,0,0,0,0
1666,DFH-5-04B,1,CHN,120.0,11.12.2020,14308,0,0,0,0,0
18,QATARSAT-G3-24,1,QAT,99.0,20.01.2022,14337,0,n/a,n/a,n/a,0
354,CHINASAT-ROUTE8,4,CHN,125.0,18.07.2022,14393,0,0,0,0,0
711,CHINASAT-DL6,4,CHN,125.0,18.07.2022,14393,0,0,0,0,0
1372,CHINASAT-E-125E,2,CHN,125.0,28.12.2022,14393,0,0,0,0,0
1411,QZSS-GS-A1,1,J,90.5,21.07.2022,14401,0,0,0,0,0
802,USGOVSAT-19A,1,USA,86.0,09.08.2022,14416,0,0,0,0,0
821,EGY-N-SAT,1,EGY,-7.0,15.03.2022,14483,0,0,0,0,0
407,MEASAT-1B,1,MLA,91.5,31.05.2022,14505,0,0,0,0,0
442,MEASAT-1,4,MLA,91.5,31.05.2022,14505,0,0,0,0,0
544,MEASAT-1C,1,MLA,91.5,31.05.2022,14505,0,0,0,0,0
903,MEASAT-91.5E,1,MLA,91.5,31.05.2022,14505,0,0,0,0,0
997,MEASAT-AK 91.5,4,MLA,91.5,31.05.2022,14505,0,0,0,0,0
1341,MEASAT-1A,5,MLA,91.5,31.05.2022,14505,0,0,0,0,0
1399,MEASAT-1R,2,MLA,91.5,31.05.2022,14505,0,0,0,0,0
1437,MEASAT-IC 91.5,1,MLA,91.5,31.05.2022,14505,0,0,0,0,0
905,USGOVSAT-18A,1,USA,78.5,09.11.2022,14544,0,0,0,0,0
715,CHINASAT-E-33.5E,1,CHN,33.5,08.09.2022,14568,0,n/a,n/a,n/a,0
1205,CHINASAT-E-113E,1,CHN,113.0,08.09.2022,14568,0,n/a,n/a,n/a,0
418,CHINASAT-E-163E,1,CHN,163.0,20.09.2022,14636,0,0,0,0,0
402,CHINASAT-E-85.5E,1,CHN,85.5,24.11.2022,14645,0,n/a,n/a,n/a,0
353,CHINASAT-ROUTE8,3,CHN,125.0,18.07.2022,14682,0,0,0,0,0
710,CHINASAT-DL6,3,CHN,125.0,18.07.2022,14682,0,0,0,0,0
1493,NUSANTARA-H1-A,1,INS,116.1,21.03.2023,14762,0,n/a,n/a,n/a,0
1533,NUSANTARA-H1-A,1,INS,116.1,21.03.2023,14783,0,0,0,0,0
1579,H2M-0.5E,1,D,0.5,29.10.2022,14848,0,0,0,0,0
1379,AMS-C8-113E,1,ISR,113.0,16.05.2022,14950,0,0,0,0,0
1528,NUSANTARA-PE1-A,2,INS,146.0,13.07.2021,14970,0,0,0,0,0
475,CHINASAT-D-115.5E,4,CHN,115.5,24.03.2021,15008,0,0,0,0,0
1042,PALAPA-C1-B,1,INS,113.0,13.07.2021,15138,0,0,0,0,0
1071,PALAPA-B2,1,INS,113.0,13.07.2021,15138,0,0,0,0,0
1087,PALAPA-C1-K,1,INS,113.0,13.07.2021,15138,0,0,0,0,0
1536,PALAPA-C1,1,INS,113.0,13.07.2021,15138,0,0,0,0,0
926,GARUDA-2,2,INS,123.0,20.11.2020,15314,0,0,0,0,0
