,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
524,INTELSAT9 330.5E,1,USA,-29.5,06.05.2003,6566,0,0,0,0,0
740,INTELSAT8 330.5E,1,USA,-29.5,19.05.2000,6566,0,0,0,0,0
479,F-MILSATCOM3-45E,1,F,45.0,07.09.2022,6567,0,0,0,0,0
1292,FMS5-45.5E,1,F,45.5,26.02.2020,6567,0,0,0,0,0
1318,FMS5-45E,1,F,45.0,26.02.2020,6567,0,0,0,0,0
1429,FMS5-46E,1,F,46.0,26.02.2020,6567,0,0,0,0,0
1590,F-SAT-N4-139W,1,F,-139.0,18.05.2021,6569,0,n/a,n/a,n/a,0
14,GALS-2,1,RUS,45.0,28.08.2000,6612,0,0,0,0,0
1476,VOLNA-3,1,RUS,45.0,28.08.2000,6612,0,0,0,0,0
191,B-SAT I,1,B,-63.0,14.11.2002,6615,0,0,0,0,0
697,F-SAT-N5-48E,1,F,48.0,07.04.2022,6642,0,0,0,0,0
114,GALS-3,1,RUS,85.0,28.08.2000,6658,0,0,0,0,0
542,INTELSAT5 33E,1,USA,33.0,29.10.1998,6658,0,0,0,0,0
1355,VOLNA-5,1,RUS,85.0,28.08.2000,6658,0,0,0,0,0
127,GALS-4,1,RUS,-170.0,28.08.2000,6660,0,0,0,0,0
549,VOLNA-7,1,RUS,-170.0,28.08.2000,6660,0,0,0,0,0
913,GALS-1,1,RUS,-26.5,28.08.2000,6671,0,0,0,0,0
250,USGAE-18A,1,USA,-155.0,16.03.2022,6675,0,0,0,0,0
271,SBTS B3,2,B,-61.0,09.04.2010,6688,0,0,0,0,0
163,LUX-G11-49,1,LUX,-67.0,26.11.2022,6728,0,0,0,0,0
1402,SATCOM-4/10E,1,BEL,10.0,04.02.2000,6766,0,0,0,0,0
185,TURKSAT-42E-F,2,TUR,42.0,11.03.2022,6784,0,0,0,0,0
563,INMARSAT-6-83E5,1,G,83.5,24.12.2022,6786,0,0,0,0,0
1241,INMARSAT-6-28W,1,G,-28.0,26.07.2022,6786,0,0,0,0,0
18,QATARSAT-G3-24,1,QAT,99.0,20.01.2022,6816,0,n/a,n/a,n/a,0
1145,USASAT-24Q,1,USA,-77.0,13.04.2004,6841,0,0,0,0,0
1411,QZSS-GS-A1,1,J,90.5,21.07.2022,6880,0,0,0,0,0
1308,USASAT-9A,1,USA,-91.0,25.09.1998,6886,0,0,0,0,0
802,USGOVSAT-19A,1,USA,86.0,09.08.2022,6895,0,0,0,0,0
821,EGY-N-SAT,1,EGY,-7.0,15.03.2022,6962,0,0,0,0,0
407,MEASAT-1B,1,MLA,91.5,31.05.2022,6984,0,0,0,0,0
442,MEASAT-1,4,MLA,91.5,31.05.2022,6984,0,0,0,0,0
544,MEASAT-1C,1,MLA,91.5,31.05.2022,6984,0,0,0,0,0
903,MEASAT-91.5E,1,MLA,91.5,31.05.2022,6984,0,0,0,0,0
997,MEASAT-AK 91.5,4,MLA,91.5,31.05.2022,6984,0,0,0,0,0
1341,MEASAT-1A,5,MLA,91.5,31.05.2022,6984,0,0,0,0,0
1399,MEASAT-1R,2,MLA,91.5,31.05.2022,6984,0,0,0,0,0
1437,MEASAT-IC 91.5,1,MLA,91.5,31.05.2022,6984,0,0,0,0,0
1652,PSN-146E,1,INS,146.0,29.06.2022,6993,0,0,0,0,0
905,USGOVSAT-18A,1,USA,78.5,09.11.2022,7023,0,0,0,0,0
438,VOLNA-8,1,RUS,90.0,07.11.2000,7115,0,0,0,0,0
1663,INSAT-1B,1,IND,74.0,06.11.2000,7207,0,0,0,0,0
1493,NUSANTARA-H1-A,1,INS,116.1,21.03.2023,7241,0,n/a,n/a,n/a,0
1533,NUSANTARA-H1-A,1,INS,116.1,21.03.2023,7262,0,0,0,0,0
521,EUTELSAT 2-36E,2,F,36.0,30.09.1998,7282,0,0,0,0,0
1579,H2M-0.5E,1,D,0.5,29.10.2022,7327,0,0,0,0,0
968,IRANSAT-43.5E,2,IRN,43.5,14.07.2021,7392,0,0,0,0,0
1528,NUSANTARA-PE1-A,2,INS,146.0,13.07.2021,7449,0,0,0,0,0
1042,PALAPA-C1-B,1,INS,113.0,13.07.2021,7617,0,0,0,0,0
1071,PALAPA-B2,1,INS,113.0,13.07.2021,7617,0,0,0,0,0
1087,PALAPA-C1-K,1,INS,113.0,13.07.2021,7617,0,0,0,0,0
1536,PALAPA-C1,1,INS,113.0,13.07.2021,7617,0,0,0,0,0
420,VOLNA-6,1,RUS,140.0,07.11.2000,7740,0,0,0,0,0
1491,VOLNA-4,1,RUS,53.0,07.11.2000,7740,0,0,0,0,0
926,GARUDA-2,2,INS,123.0,20.11.2020,7793,0,0,0,0,0
918,INTELSAT5A 157E,1,USA,157.0,11.11.2011,7830,0,0,0,0,0
60,FLTSATCOM W PAC,1,USA,172.0,29.08.2001,8254,0,0,0,0,0
1364,VOLNA-2,1,RUS,-14.0,20.02.2016,8379,0,0,0,0,0
337,STATSIONAR-1,1,RUS,80.0,19.06.2015,10526,0,0,0,0,0
